Step_Index,Current(A),Voltage(V),Temperature (C)_1,Discharge_Capacity(Ah)
8,-0.4806569516658783,3.2280569076538086,10.148388862609863,0.207415515817225
8,-0.48084479570388794,3.2280569076538086,10.148388862609863,0.207549204242045
8,-0.48084479570388794,3.2277491092681885,10.086527824401855,0.207683950648009
8,-0.48084479570388794,3.2277491092681885,10.086527824401855,0.207817897886643
8,-0.9620680212974548,3.1477272510528564,10.086527824401855,0.207976984304329
8,-0.9618801474571228,3.1455729007720947,10.117459297180176,0.208245566551007
8,-0.9620680212974548,3.144033908843994,10.117459297180176,0.208513082522183
8,-0.9620680212974548,3.143418550491333,10.117459297180176,0.208782214886042
8,-0.9620680212974548,3.1424951553344727,10.117459297180176,0.209049463571057
8,-0.9620680212974548,3.1415717601776123,10.117459297180176,0.209317221543336
8,-0.9620680212974548,3.140956163406372,10.148388862609863,0.209586636285801
8,-0.9620680212974548,3.140340805053711,10.148388862609863,0.209854659593869
8,-0.9620680212974548,3.1394174098968506,10.117459297180176,0.210124070195716
8,-0.9620680212974548,3.1388018131256104,10.179319381713867,0.210393175368054
8,-0.9620680212974548,3.13818621635437,10.179319381713867,0.210661221244403
8,-0.9620680212974548,3.13757061958313,10.179319381713867,0.210929035565674
8,0.48122596740722656,3.3767125606536865,10.072688102722168,0.211133946444313
8,0.48122596740722656,3.38102126121521,10.117459297180176,0.211133946444313
8,0.48122596740722656,3.383483409881592,10.148388862609863,0.211133946444313
8,0.48122596740722656,3.3850224018096924,10.148388862609863,0.211133946444313
8,0.48122596740722656,3.386868953704834,10.179319381713867,0.211133946444313
8,0.48122596740722656,3.3881001472473145,10.179319381713867,0.211133946444313
8,0.48122596740722656,3.389331340789795,10.072688102722168,0.211133946444313
8,0.48122596740722656,3.390254497528076,10.148388862609863,0.211133946444313
8,0.0001905881945276633,3.3114640712738037,10.117459297180176,0.211133946444313
8,0.0001905881945276633,3.3111562728881836,10.04175853729248,0.211133946444313
8,0.0001905881945276633,3.3111562728881836,10.179319381713867,0.211133946444313
8,0.0001905881945276633,3.3114640712738037,10.148388862609863,0.211133946444313
8,0.00037841926678083837,3.311771869659424,10.148388862609863,0.211133946444313
8,0.00037841926678083837,3.312079668045044,10.117459297180176,0.211133946444313
8,0.0001905881945276633,3.312079668045044,10.148388862609863,0.211133946444313
8,0.0001905881945276633,3.312387228012085,10.117459297180176,0.211133946444313
8,0.0001905881945276633,3.312695026397705,10.148388862609863,0.21113394695768
8,0.0001905881945276633,3.313002824783325,10.117459297180176,0.21113394695768
8,0.0001905881945276633,3.313002824783325,10.117459297180176,0.21113394695768
8,0.00037841926678083837,3.3133106231689453,10.117459297180176,0.21113394695768
8,0.0001905881945276633,3.3136184215545654,10.117459297180176,0.21113394695768
8,0.0001905881945276633,3.3139262199401855,10.148388862609863,0.21113394695768
8,0.0001905881945276633,3.3142340183258057,10.086527824401855,0.21113394695768
8,0.0001905881945276633,3.314541816711426,10.179319381713867,0.21113394695768
8,-0.48084479570388794,3.234827756881714,10.148388862609863,0.211181253359351
8,-0.4806569516658783,3.2332890033721924,10.179319381713867,0.211314898189867
8,-0.48084479570388794,3.232673406600952,10.148388862609863,0.211449121919466
8,-0.48084479570388794,3.232057809829712,10.117459297180176,0.211583745760399
8,-0.4806569516658783,3.231750011444092,10.086527824401855,0.211718621259374
8,-0.4806569516658783,3.2314422130584717,10.148388862609863,0.211853237946258
8,-0.4806569516658783,3.2308268547058105,10.148388862609863,0.211987996047488
8,-0.4806569516658783,3.2305190563201904,10.086527824401855,0.212121948607236
8,-0.4806569516658783,3.22990345954895,10.117459297180176,0.212256701858028
8,-0.48084479570388794,3.22959566116333,10.117459297180176,0.212390645577493
8,-0.4806569516658783,3.22928786277771,10.148388862609863,0.212524198213563
8,-0.4806569516658783,3.22928786277771,10.148388862609863,0.212658540690788
8,-0.4806569516658783,3.22928786277771,10.086527824401855,0.212792893095983
8,-0.48084479570388794,3.2286722660064697,10.117459297180176,0.212927264312243
8,-0.48084479570388794,3.2283644676208496,10.117459297180176,0.213062165243068
8,-0.48046913743019104,3.2286722660064697,10.117459297180176,0.213196821485867
8,-0.48084479570388794,3.2280569076538086,10.117459297180176,0.213331120169588
8,-0.48084479570388794,3.2274413108825684,10.117459297180176,0.213465077387094
8,-0.48084479570388794,3.2274413108825684,10.086527824401855,0.213599038424953
8,-0.4806569516658783,3.2274413108825684,10.117459297180176,0.213733911615892
8,-0.4806569516658783,3.2271335124969482,10.055598258972168,0.21386800485887
8,-0.4806569516658783,3.226825714111328,10.117459297180176,0.214002348910322
8,-0.48084479570388794,3.226517915725708,10.055598258972168,0.214136438256283
8,-0.4806569516658783,3.226517915725708,10.055598258972168,0.214270013714336
8,-0.9618801474571228,3.1455729007720947,10.055598258972168,0.21446809354121
8,-0.9618801474571228,3.1443417072296143,10.117459297180176,0.214736942942262
8,-0.9620680212974548,3.1428029537200928,10.086527824401855,0.215006090407714
8,-0.9618801474571228,3.1421873569488525,10.117459297180176,0.215273848272634
8,-0.9620680212974548,3.140956163406372,10.055598258972168,0.215543485747146
8,-0.9620680212974548,3.140648603439331,10.055598258972168,0.215812592852265
8,-0.9618801474571228,3.1397252082824707,10.117459297180176,0.216081182368962
8,-0.9620680212974548,3.1391096115112305,10.117459297180176,0.216348975565519
8,-0.9620680212974548,3.13818621635437,10.086527824401855,0.216616773373195
8,-0.9622558355331421,3.13757061958313,10.117459297180176,0.216885054994385
8,-0.9620680212974548,3.1369552612304688,10.148388862609863,0.217153929335165
8,-0.9620680212974548,3.1363396644592285,10.086527824401855,0.217423303095699
8,0.48122596740722656,3.3776357173919678,9.979894638061523,0.217539945045276
8,0.48122596740722656,3.38132905960083,10.117459297180176,0.217539945045276
8,0.48122596740722656,3.3828680515289307,10.117459297180176,0.217539945045276
8,0.48122596740722656,3.3850224018096924,10.117459297180176,0.217539945045276
8,0.48122596740722656,3.386561393737793,10.117459297180176,0.217539945045276
8,0.48122596740722656,3.387484550476074,10.055598258972168,0.217539945045276
8,0.48122596740722656,3.389023542404175,10.086527824401855,0.217539945045276
8,0.48122596740722656,3.390254497528076,10.117459297180176,0.217539945045276
8,-0.48084479570388794,3.22959566116333,10.117459297180176,0.217619181361892
8,-0.48084479570388794,3.2286722660064697,10.086527824401855,0.217752850074495
8,-0.48084479570388794,3.2277491092681885,10.086527824401855,0.21788693251711
8,-0.4806569516658783,3.2271335124969482,10.055598258972168,0.218020741632693
8,-0.4806569516658783,3.226825714111328,10.086527824401855,0.218154950158867
8,-0.4806569516658783,3.226210117340088,10.117459297180176,0.218288749315642
8,-0.4806569516658783,3.226210117340088,10.055598258972168,0.218423644715788
8,-0.48084479570388794,3.2259023189544678,10.086527824401855,0.21855659872147
8,-0.4806569516658783,3.2255945205688477,10.055598258972168,0.21869261062745
8,-0.48084479570388794,3.2252867221832275,10.086527824401855,0.218827119831141
8,-0.48084479570388794,3.2249789237976074,10.086527824401855,0.21895945409662
8,-0.48084479570388794,3.2249789237976074,10.055598258972168,0.219095120965023
8,-0.4806569516658783,3.2246713638305664,10.055598258972168,0.21922972988514
8,-0.48084479570388794,3.2246713638305664,10.086527824401855,0.219363550762633
8,-0.48084479570388794,3.2243635654449463,10.055598258972168,0.219498161184545
8,-0.48084479570388794,3.224055767059326,10.086527824401855,0.21963251596551
8,-0.48084479570388794,3.223747968673706,10.024667739868164,0.21976712973974
8,-0.4806569516658783,3.223747968673706,10.024667739868164,0.219901083607098
8,-0.48084479570388794,3.223440170288086,10.086527824401855,0.220034897815909
8,-0.48084479570388794,3.223440170288086,10.117459297180176,0.220169249590546
8,-0.48084479570388794,3.223440170288086,10.086527824401855,0.220303206425301
8,-0.48084479570388794,3.223132371902466,10.086527824401855,0.220437158090039
8,-0.48084479570388794,3.223132371902466,10.117459297180176,0.220571381316678
8,-0.48084479570388794,3.2228245735168457,10.086527824401855,0.220705481307583
8,-0.48084479570388794,3.2222089767456055,10.117459297180176,0.220839822110488
8,-0.48084479570388794,3.2225167751312256,9.979894638061523,0.220974179518869
8,-0.48084479570388794,3.2225167751312256,10.086527824401855,0.221108685417468
8,-0.4806569516658783,3.2225167751312256,10.086527824401855,0.221243549978599
8,-0.48084479570388794,3.2222089767456055,10.117459297180176,0.221377903836367
8,-0.4806569516658783,3.2225167751312256,9.993739128112793,0.221512268843629
8,-0.4806569516658783,3.2222089767456055,10.086527824401855,0.221646861769557
8,-0.4806569516658783,3.2219011783599854,10.055598258972168,0.221780536413961
8,-0.48084479570388794,3.2215936183929443,10.055598258972168,0.221914644982241
8,-0.48084479570388794,3.2219011783599854,10.086527824401855,0.222048584439979
8,-0.48084479570388794,3.2215936183929443,10.086527824401855,0.222182673684185
8,-0.4806569516658783,3.2215936183929443,10.055598258972168,0.222317164157475
8,-0.4806569516658783,3.221285820007324,10.086527824401855,0.222450986152029
8,-0.48084479570388794,3.221285820007324,10.024667739868164,0.222584918644757
8,-0.48084479570388794,3.221285820007324,10.086527824401855,0.222718737500171
8,-0.4806569516658783,3.221285820007324,10.055598258972168,0.222853481646287
8,-0.48084479570388794,3.220978021621704,9.993739128112793,0.222987837390759
8,-0.48084479570388794,3.220978021621704,10.086527824401855,0.223122609756007
8,-0.48084479570388794,3.220670223236084,10.055598258972168,0.223256294044778
8,-0.48084479570388794,3.220670223236084,10.055598258972168,0.223390365474453
8,-0.9620680212974548,3.1394174098968506,10.055598258972168,0.223631528067016
8,-0.9618801474571228,3.13818621635437,10.086527824401855,0.223900442466903
8,-0.9620680212974548,3.1369552612304688,10.086527824401855,0.224168957676658
8,-0.9620680212974548,3.1360318660736084,10.024667739868164,0.224436203057301
8,-0.9620680212974548,3.1357240676879883,10.086527824401855,0.224705873664452
8,-0.9618801474571228,3.134800672531128,10.055598258972168,0.224973895697467
8,-0.9620680212974548,3.134185314178467,10.055598258972168,0.225242479336589
8,-0.9620680212974548,3.1335697174072266,10.04175853729248,0.225511340191669
8,-0.9620680212974548,3.1329541206359863,10.024667739868164,0.22578099102901
8,-0.9620680212974548,3.132338523864746,10.086527824401855,0.226050663328604
8,-0.9620680212974548,3.132030725479126,9.948963165283203,0.226319504798695
8,-0.9620680212974548,3.1311073303222656,10.086527824401855,0.226587588389832
8,0.4810381233692169,3.3745579719543457,10.086527824401855,0.226629373649036
8,0.48122596740722656,3.3770201206207275,10.117459297180176,0.226629373649036
8,0.48122596740722656,3.3794825077056885,10.024667739868164,0.226629373649036
8,0.48122596740722656,3.38102126121521,10.086527824401855,0.226629373649036
8,0.48122596740722656,3.3825602531433105,10.086527824401855,0.226629373649036
8,0.48122596740722656,3.383791208267212,10.086527824401855,0.226629373649036
8,0.48122596740722656,3.3853302001953125,10.086527824401855,0.226629373649036
8,0.48122596740722656,3.386253595352173,10.117459297180176,0.226629373649036
8,2.7571220471145352e-06,3.306231737136841,10.086527824401855,0.226629373649036
8,2.7571220471145352e-06,3.306539535522461,10.086527824401855,0.226629373649036
8,0.0001905881945276633,3.306539535522461,10.055598258972168,0.226629373649036
8,0.0001905881945276633,3.307155132293701,9.993739128112793,0.226629373649036
8,0.0001905881945276633,3.3074629306793213,10.024667739868164,0.226629373649036
8,0.0001905881945276633,3.3077707290649414,10.055598258972168,0.226629373649036
8,0.0001905881945276633,3.3080785274505615,10.055598258972168,0.226629373649036
8,2.7571220471145352e-06,3.3083863258361816,10.086527824401855,0.226629373649036
8,0.00037841926678083837,3.3086941242218018,10.117459297180176,0.226629373649036
8,0.0001905881945276633,3.3086941242218018,10.024667739868164,0.226629373649036
8,0.0001905881945276633,3.3086941242218018,10.117459297180176,0.226629373649036
8,0.0001905881945276633,3.309001922607422,10.117459297180176,0.226629373649036
8,0.0001905881945276633,3.309925079345703,10.024667739868164,0.226629373649036
8,0.0001905881945276633,3.309925079345703,10.055598258972168,0.226629373649036
8,0.0001905881945276633,3.3105406761169434,10.04175853729248,0.226629373649036
8,2.7571220471145352e-06,3.3102328777313232,9.948963165283203,0.226629373649036
8,-0.4806569516658783,3.22928786277771,10.086527824401855,0.226760407699209
8,-0.4806569516658783,3.22898006439209,9.993739128112793,0.22689432398076
8,-0.4806569516658783,3.2283644676208496,9.993739128112793,0.227028410313284
8,-0.48084479570388794,3.2277491092681885,9.993739128112793,0.227162916595808
8,-0.4806569516658783,3.2271335124969482,9.993739128112793,0.227296567413098
8,-0.4806569516658783,3.2271335124969482,9.993739128112793,0.227431317436276
8,-0.4806569516658783,3.226517915725708,9.962810516357422,0.227565144644738
8,-0.4806569516658783,3.226210117340088,10.024667739868164,0.227699201932747
8,-0.48084479570388794,3.2259023189544678,10.024667739868164,0.227833460395718
8,-0.4806569516658783,3.2259023189544678,9.931883811950684,0.227967637403842
8,-0.48084479570388794,3.2252867221832275,9.993739128112793,0.228101322477052
8,-0.48084479570388794,3.2252867221832275,9.962810516357422,0.228234353059415
8,-0.4806569516658783,3.2246713638305664,9.993739128112793,0.228369760970249
8,-0.48084479570388794,3.2246713638305664,9.962810516357422,0.228503570582108
8,-0.4806569516658783,3.2243635654449463,9.993739128112793,0.228635288058625
8,-0.4806569516658783,3.2243635654449463,9.900956153869629,0.228771740565054
8,-0.48084479570388794,3.224055767059326,9.962810516357422,0.228905287974421
8,-0.48084479570388794,3.223747968673706,9.931883811950684,0.229038969557903
8,-0.48084479570388794,3.223747968673706,9.962810516357422,0.229173731450524
8,-0.48084479570388794,3.223440170288086,9.900956153869629,0.229308249300894
8,-0.48084479570388794,3.223132371902466,9.900956153869629,0.229442979775184
8,-0.48084479570388794,3.2228245735168457,9.900956153869629,0.229576941182778
8,-0.48084479570388794,3.2228245735168457,9.870028495788574,0.229710957377006
8,-0.4806569516658783,3.2228245735168457,9.900956153869629,0.229844704723814
8,-0.4806569516658783,3.2225167751312256,9.931883811950684,0.229978497904714
8,-0.4806569516658783,3.2225167751312256,9.870028495788574,0.230111776054641
8,-0.4806569516658783,3.2222089767456055,9.794318199157715,0.230247169194498
8,-0.4806569516658783,3.2222089767456055,9.900956153869629,0.230380630385638
8,-0.4806569516658783,3.2219011783599854,9.900956153869629,0.230516303595806
8,-0.4806569516658783,3.2219011783599854,9.900956153869629,0.230648617886351
8,-0.4806569516658783,3.2215936183929443,9.870028495788574,0.230782323093162
8,-0.48084479570388794,3.2215936183929443,9.870028495788574,0.230917857932274
8,-0.48084479570388794,3.221285820007324,9.900956153869629,0.231050595421134
8,-0.4806569516658783,3.221285820007324,9.900956153869629,0.231185540846161
8,-0.48084479570388794,3.220978021621704,9.870028495788574,0.231319453108365
8,-3.84921932220459,2.6645195484161377,9.931883811950684,0.231582981717827
8,-3.84921932220459,2.6503617763519287,9.870028495788574,0.232652342255036
8,-3.84921932220459,2.6435906887054443,9.83910083770752,0.233725851543942
8,-3.84921932220459,2.6377429962158203,9.83910083770752,0.234796005672731
8,-3.84921932220459,2.6328184604644775,9.945735931396484,0.235869540488285
8,-3.84921932220459,2.628509759902954,9.870028495788574,0.236940953424096
8,-3.84921932220459,2.624816417694092,9.808175086975098,0.238013435714215
8,-3.84921932220459,2.6211230754852295,9.83910083770752,0.239082735774294
8,-2.4059255123138428,2.857494831085205,9.83910083770752,0.240095479996234
8,-2.4059255123138428,2.8590338230133057,9.808175086975098,0.240763822892955
8,-2.4057376384735107,2.8581104278564453,9.83910083770752,0.241435486503448
8,-2.4059255123138428,2.857494831085205,9.914809226989746,0.242107158860207
8,-2.4057376384735107,2.8565714359283447,9.83910083770752,0.242778264476559
8,-2.4059255123138428,2.8553404808044434,9.83910083770752,0.243447824940009
8,-2.4057376384735107,2.854109287261963,9.83910083770752,0.244120847003961
8,-2.4057376384735107,2.8531858921051025,9.83910083770752,0.244793923522563
8,-2.4057376384735107,2.851647138595581,9.808175086975098,0.245464807115267
8,-2.4059255123138428,2.8507237434387207,9.83910083770752,0.246135155878752
8,-2.4059255123138428,2.8498003482818604,9.88388442993164,0.246806830817838
8,-2.4057376384735107,2.848877191543579,9.808175086975098,0.247475802063767
8,-2.4059255123138428,2.8476459980010986,9.990513801574707,0.248150226392056
8,-2.4057376384735107,2.8467226028442383,9.88388442993164,0.248823125847526
8,-2.4057376384735107,2.845491647720337,9.990513801574707,0.249494796598172
8,-2.4059255123138428,2.8448760509490967,10.066217422485352,0.250165866920003
8,-2.4059255123138428,2.8439526557922363,10.035294532775879,0.250836116647494
8,-2.4059255123138428,2.843029260635376,9.914809226989746,0.251510510285562
8,-2.4057376384735107,2.8421061038970947,10.18669319152832,0.252180762063504
8,-2.4057376384735107,2.8411827087402344,10.035294532775879,0.252850435457373
8,-2.4057376384735107,2.840567111968994,10.035294532775879,0.253520759078351
8,-2.4057376384735107,2.839643955230713,10.110994338989258,0.254191792991542
8,-2.4057376384735107,2.8387205600738525,10.035294532775879,0.254865429224741
8,-2.4057376384735107,2.8381049633026123,10.110994338989258,0.255539730004909
8,0.9626370072364807,3.4022579193115234,10.18669319152832,0.256035711399969
8,0.962824821472168,3.4108755588531494,10.110994338989258,0.256035711399969
8,0.9626370072364807,3.415184497833252,10.18669319152832,0.256035711399969
8,0.9626370072364807,3.4188778400421143,10.18669319152832,0.256035711399969
8,0.962824821472168,3.4219555854797363,10.231468200683594,0.256035711399969
8,0.962824821472168,3.4253411293029785,10.382851600646973,0.256035711399969
8,0.9626370072364807,3.4274954795837402,10.489457130432129,0.256035711399969
8,0.962824821472168,3.429957628250122,10.200549125671387,0.256035711399969
8,-0.9618801474571228,3.1111021041870117,10.413769721984863,0.256120155553679
8,-0.9620680212974548,3.1080243587493896,10.609908103942871,0.256387945390238
8,-0.9620680212974548,3.106485366821289,10.534224510192871,0.256655697300987
8,-0.9620680212974548,3.106177568435669,10.307162284851074,0.256924824586407
8,-0.9620680212974548,3.1055619716644287,10.42762565612793,0.257193677214967
8,-0.9620680212974548,3.1052541732788086,10.503311157226562,0.257462546504367
8,-0.9620680212974548,3.1052541732788086,10.534224510192871,0.257731349153484
8,-0.9620680212974548,3.1049466133117676,10.534224510192871,0.258000201042319
8,-0.9622558355331421,3.1046388149261475,10.458540916442871,0.258268516758795
8,-0.9620680212974548,3.1043310165405273,10.578994750976562,0.258536575869209
8,-0.9620680212974548,3.1046388149261475,10.578994750976562,0.258803844524725
8,-0.9620680212974548,3.1046388149261475,10.32101821899414,0.259073212785191
8,-0.9620680212974548,3.1046388149261475,10.517168998718262,0.259342670780057
8,-0.9620680212974548,3.1043310165405273,10.654674530029297,0.259611995910094
8,-0.9620680212974548,3.1043310165405273,10.472395896911621,0.259880611930139
8,-0.9618801474571228,3.1043310165405273,10.623762130737305,0.260148920704351
8,-0.9620680212974548,3.1043310165405273,10.441482543945312,0.260417771103517
8,-0.9620680212974548,3.1043310165405273,10.548081398010254,0.260686896699594
8,-0.9620680212974548,3.1043310165405273,10.472395896911621,0.260955737871618
8,-0.9618801474571228,3.1043310165405273,10.517168998718262,0.261224611378126
8,-0.9618801474571228,3.1043310165405273,10.623762130737305,0.261491864945851
8,-0.9620680212974548,3.1040232181549072,10.517168998718262,0.261760751195199
8,-0.9620680212974548,3.1043310165405273,10.517168998718262,0.262028228477741
8,-0.9620680212974548,3.1043310165405273,10.517168998718262,0.262297625043881
8,-0.9620680212974548,3.1040232181549072,10.592850685119629,0.262566498807168
8,-0.9620680212974548,3.1040232181549072,10.441482543945312,0.262835846349257
8,-0.9620680212974548,3.1040232181549072,10.441482543945312,0.263103360925325
8,-0.9620680212974548,3.1040232181549072,10.441482543945312,0.263370625196107
8,-0.9620680212974548,3.1040232181549072,10.592850685119629,0.263639734538156
8,-0.9620680212974548,3.1040232181549072,10.592850685119629,0.263908875016392
8,-0.9620680212974548,3.1040232181549072,10.486255645751953,0.264176653820995
8,-0.9620680212974548,3.1040232181549072,10.561939239501953,0.264444174599946
8,1.9250833988189697,3.5881543159484863,10.592850685119629,0.264589023649176
8,1.9250833988189697,3.5949254035949707,10.517168998718262,0.264589023649176
8,1.9250833988189697,3.5992343425750732,10.50011920928955,0.264589023649176
8,1.9248956441879272,3.603543281555176,10.561939239501953,0.264589023649176
8,1.9250833988189697,3.606621026992798,10.441482543945312,0.264589023649176
8,1.9250833988189697,3.61000657081604,10.592850685119629,0.264589023649176
8,1.9250833988189697,3.613084316253662,10.592850685119629,0.264589023649176
8,1.9250833988189697,3.615854263305664,10.50011920928955,0.264589023649176
8,0.00037841926678083837,3.2973062992095947,10.517168998718262,0.264589023649176
8,0.00037841926678083837,3.295459747314453,10.486255645751953,0.264589023649176
8,0.00037841926678083837,3.294844150543213,10.455344200134277,0.264589023649176
8,0.0001905881945276633,3.2945363521575928,10.486255645751953,0.264589023649176
8,0.0001905881945276633,3.2945363521575928,10.531028747558594,0.264589023649176
8,0.0001905881945276633,3.294844150543213,10.424432754516602,0.264589023649176
8,0.0001905881945276633,3.294844150543213,10.561939239501953,0.264589023649176
8,0.0001905881945276633,3.295151948928833,10.531028747558594,0.264589023649176
8,0.00037841926678083837,3.295459747314453,10.469208717346191,0.264589023649176
8,0.00037841926678083837,3.2957675457000732,10.486255645751953,0.264589023649176
8,0.00037841926678083837,3.2960751056671143,10.50011920928955,0.264589023649176
8,0.00037841926678083837,3.2960751056671143,10.50011920928955,0.264589023649176
8,2.7571220471145352e-06,3.2960751056671143,10.531028747558594,0.264589023649176
8,0.0001905881945276633,3.2966907024383545,10.348743438720703,0.264589023649176
8,0.0001905881945276633,3.2969985008239746,10.531028747558594,0.264589023649176
8,0.0001905881945276633,3.2969985008239746,10.424432754516602,0.264589023649176
8,0.0001905881945276633,3.297614097595215,10.50011920928955,0.264589023649176
8,0.0001905881945276633,3.297921895980835,10.407390594482422,0.264589023649176
8,0.0001905881945276633,3.298229694366455,10.50011920928955,0.264589023649176
8,0.00037841926678083837,3.298537492752075,10.50011920928955,0.264589023649176
8,2.7571220471145352e-06,3.298537492752075,10.469208717346191,0.264589023649176
8,0.0001905881945276633,3.2988452911376953,10.469208717346191,0.264589023649176
8,0.0001905881945276633,3.2991530895233154,10.531028747558594,0.264589023649176
8,0.00037841926678083837,3.2994606494903564,10.438299179077148,0.264589023649176
8,0.0001905881945276633,3.3000762462615967,10.469208717346191,0.264589023649176
8,2.7571220471145352e-06,3.3000762462615967,10.376482009887695,0.264589023649176
8,0.0001905881945276633,3.3000762462615967,10.33170223236084,0.264589023649176
8,2.7571220471145352e-06,3.300691843032837,10.438299179077148,0.264589023649176
8,2.7571220471145352e-06,3.300691843032837,10.469208717346191,0.264589023649176
8,0.0001905881945276633,3.301307439804077,10.438299179077148,0.264589023649176
8,0.0001905881945276633,3.301307439804077,10.376482009887695,0.264589023649176
8,0.0001905881945276633,3.3016152381896973,10.407390594482422,0.264589023649176
8,0.0001905881945276633,3.3019230365753174,10.407390594482422,0.264589023649176
8,0.0001905881945276633,3.3022308349609375,10.438299179077148,0.264589023649176
8,0.00037841926678083837,3.3022308349609375,10.438299179077148,0.264589023649176
8,0.0001905881945276633,3.3028461933135986,10.407390594482422,0.264589023649176
8,2.7571220471145352e-06,3.3025386333465576,10.30079174041748,0.264589023649176
8,0.0001905881945276633,3.3031539916992188,10.407390594482422,0.264589023649176
8,0.0001905881945276633,3.303461790084839,10.407390594482422,0.264589023649176
8,0.0001905881945276633,3.303461790084839,10.407390594482422,0.264589023649176
8,0.0001905881945276633,3.303461790084839,10.376482009887695,0.264589023649176
8,0.00037841926678083837,3.303769588470459,10.407390594482422,0.264589023649176
8,0.0001905881945276633,3.303769588470459,10.33170223236084,0.264589023649176
8,0.00037841926678083837,3.304077386856079,10.469208717346191,0.264589023649176
8,0.0001905881945276633,3.304385185241699,10.269883155822754,0.264589023649176
8,0.0001905881945276633,3.3046929836273193,10.362611770629883,0.264589023649176
8,0.0001905881945276633,3.3050007820129395,10.30079174041748,0.264589023649176
8,0.0001905881945276633,3.3050007820129395,10.269883155822754,0.264589023649176
8,0.0001905881945276633,3.3053085803985596,10.393521308898926,0.264589023649176
8,0.0001905881945276633,3.3056163787841797,10.376482009887695,0.264589023649176
8,0.0001905881945276633,3.3056163787841797,10.30079174041748,0.264589023649176
8,0.0001905881945276633,3.3056163787841797,10.362611770629883,0.264589023649176
8,2.7571220471145352e-06,3.3056163787841797,10.362611770629883,0.264589023649176
8,0.00037841926678083837,3.306231737136841,10.362611770629883,0.264589023649176
8,0.0001905881945276633,3.306539535522461,10.314665794372559,0.264589023649176
8,0.0001905881945276633,3.306539535522461,10.393521308898926,0.264589023649176
8,0.0001905881945276633,3.306539535522461,10.376482009887695,0.264589023649176
8,-0.48084479570388794,3.2277491092681885,10.33170223236084,0.26459903755326
8,-0.4806569516658783,3.2255945205688477,10.407390594482422,0.264733115815196
8,-0.4806569516658783,3.2249789237976074,10.407390594482422,0.264867341214439
8,-0.48084479570388794,3.224055767059326,10.30079174041748,0.265001150239709
8,-0.4806569516658783,3.223747968673706,10.438299179077148,0.265135903180001
8,-0.48084479570388794,3.223132371902466,10.33170223236084,0.265269855188985
8,-0.48084479570388794,3.2228245735168457,10.407390594482422,0.265404087171423
8,-0.4806569516658783,3.2222089767456055,10.407390594482422,0.265537751110733
8,-0.4806569516658783,3.2219011783599854,10.180314064025879,0.265672229043484
8,-0.48084479570388794,3.2215936183929443,10.33170223236084,0.265806306357554
8,-0.4806569516658783,3.221285820007324,10.30079174041748,0.265939858047091
8,-0.4806569516658783,3.220978021621704,10.407390594482422,0.266074076880126
8,-0.48084479570388794,3.220362424850464,10.376482009887695,0.26620845640309
8,-0.48084479570388794,3.2197468280792236,10.438299179077148,0.266342407395478
8,-0.48084479570388794,3.2197468280792236,10.50011920928955,0.266476860279969
8,-0.4806569516658783,3.2194390296936035,10.317831039428711,0.266610678155328
8,-0.48084479570388794,3.2191312313079834,10.348743438720703,0.266745154947883
8,-0.48084479570388794,3.2191312313079834,10.379655838012695,0.266879384602017
8,-0.48084479570388794,3.2188234329223633,10.438299179077148,0.267013875135409
8,-0.4806569516658783,3.2188234329223633,10.531028747558594,0.26714783463471
8,-0.4810326099395752,3.218208074569702,10.407390594482422,0.267281414524116
8,-0.4806569516658783,3.218208074569702,10.379655838012695,0.267384096034896
8,-0.4806569516658783,3.217900276184082,10.348743438720703,0.267518073275417
8,-0.48084479570388794,3.217592477798462,10.50011920928955,0.267684353082078
8,-0.4806569516658783,3.217284679412842,10.348743438720703,0.267818806597892
8,-0.48046913743019104,3.217284679412842,10.469208717346191,0.267952630637524
8,-0.48084479570388794,3.2169768810272217,10.50011920928955,0.268086452121924
8,-0.4806569516658783,3.2166690826416016,10.379655838012695,0.268220414439298
8,-0.9620680212974548,3.1366474628448486,10.273052215576172,0.268380564240852
8,-0.9620680212974548,3.134800672531128,10.379655838012695,0.268648111146681
8,-0.9620680212974548,3.1332619190216064,10.455344200134277,0.268916158169885
8,-0.9620680212974548,3.132338523864746,10.334879875183105,0.269185005648333
8,-0.9620680212974548,3.1314151287078857,10.259186744689941,0.269452772259578
8,-0.9620680212974548,3.1307997703552246,10.455344200134277,0.269721114431643
8,-0.9620680212974548,3.1301841735839844,10.410568237304688,0.269990185945693
8,-0.9620680212974548,3.129260778427124,10.379655838012695,0.270257963278372
8,-0.9620680212974548,3.128645181655884,10.259186744689941,0.270525510261803
8,-0.9618801474571228,3.1280295848846436,10.30396556854248,0.270793276716383
8,-0.9618801474571228,3.1271064281463623,10.365795135498047,0.271062922886206
8,-0.9618801474571228,3.126490831375122,10.486255645751953,0.271330743082933
8,0.4810381233692169,3.3659403324127197,10.517168998718262,0.271539561061571
8,0.48122596740722656,3.369941473007202,10.486255645751953,0.271539561061571
8,0.48122596740722656,3.372403621673584,10.183491706848145,0.271539561061571
8,0.48122596740722656,3.3742501735687256,10.441482543945312,0.271539561061571
8,0.48122596740722656,3.375789165496826,10.365795135498047,0.271539561061571
8,0.48122596740722656,3.3770201206207275,10.2901029586792,0.271539561061571
