Step_Index,Current(A),Voltage(V),Temperature (C)_1,Discharge_Capacity(Ah)
24,-0.0004512229352258146,3.2923765182495117,0.7891333103179932,2.359277200125724
24,-0.0004512229352258146,3.2914531230926514,0.7891333103179932,2.359277352565856
24,-0.0004512229352258146,3.2914531230926514,0.7579588890075684,2.359277493696508
24,-0.0006316768121905625,3.2911453247070312,0.7891333103179932,2.359277642360193
24,-0.0006316768121905625,3.2911453247070312,0.7579588890075684,2.359277797779809
24,-0.0006316768121905625,3.2914531230926514,0.8338274359703064,2.359277947216425
24,-0.0004512229352258146,3.2914531230926514,0.7267876267433167,2.359278094858391
24,-0.0004512229352258146,3.2914531230926514,0.7756138443946838,2.359278243772545
24,-0.0004512229352258146,3.2917609214782715,0.8961772322654724,2.359278393889874
24,-0.0006316768121905625,3.2920687198638916,0.8338274359703064,2.359278541069236
24,-0.0004512229352258146,3.2923765182495117,0.7891333103179932,2.359278691719534
24,-0.0006316768121905625,3.2923765182495117,0.8650022149085999,2.35927884442286
24,-0.0004512229352258146,3.292684316635132,0.8203078508377075,2.359278989729947
24,-0.0004512229352258146,3.292992115020752,0.8961772322654724,2.359279134893642
24,-0.0006316768121905625,3.292992115020752,0.7891333103179932,2.359279270524983
24,-0.0006316768121905625,3.293607473373413,0.6820914149284363,2.35927941994057
24,-0.0006316768121905625,3.293607473373413,0.7891333103179932,2.359279566008884
24,-0.0004512229352258146,3.293915271759033,0.8961772322654724,2.359279712130773
24,-0.0004512229352258146,3.2945308685302734,0.7891333103179932,2.359279863776659
24,-0.0004512229352258146,3.2945308685302734,0.8650022149085999,2.359280009849809
24,-0.0004512229352258146,3.2948386669158936,0.8338274359703064,2.359280164000742
24,-0.0004512229352258146,3.2951464653015137,0.7891333103179932,2.359280308914461
24,-0.0006316768121905625,3.2951464653015137,0.851482629776001,2.359280447336178
24,-0.0004512229352258146,3.295762062072754,0.7444395422935486,2.359280583182453
24,-0.0004512229352258146,3.296069622039795,0.7579588890075684,2.359280722092546
24,-0.0006316768121905625,3.295762062072754,0.7132654190063477,2.359280865267001
24,-0.0004512229352258146,3.296377420425415,0.7891333103179932,2.35928100804456
24,-0.0004512229352258146,3.296685218811035,0.7891333103179932,2.35928115343539
24,-0.0006316768121905625,3.296685218811035,0.8203078508377075,2.359281296307285
24,-0.0004512229352258146,3.2969930171966553,0.7891333103179932,2.359281442486943
24,-0.0006316768121905625,3.2969930171966553,0.8650022149085999,2.359281587216831
24,-0.0006316768121905625,3.2973008155822754,0.851482629776001,2.35928172959152
24,-0.0006316768121905625,3.2973008155822754,0.8203078508377075,2.359281882999501
24,-0.0006316768121905625,3.2976086139678955,0.7132654190063477,2.359282030899448
24,-0.0008121307473629713,3.2979164123535156,0.8203078508377075,2.359282176560539
24,-0.0004512229352258146,3.298532009124756,0.7444395422935486,2.359282324475374
24,-0.0006316768121905625,3.298532009124756,0.851482629776001,2.359282478626804
24,-0.0006316768121905625,3.298532009124756,0.8650022149085999,2.35928262576077
24,-0.0006316768121905625,3.298839569091797,0.7891333103179932,2.359282771880143
24,-0.0004512229352258146,3.298839569091797,0.7891333103179932,2.359282917010004
24,-1.0136997699737549,3.0840156078338623,0.8650022149085999,2.359391371978227
24,-1.393194317817688,2.99814772605896,0.8961772322654724,2.359716367947572
24,-1.7683579921722412,2.9144339561462402,0.8203078508377075,2.360144537693543
24,-2.1972968578338623,2.819640636444092,0.8961772322654724,2.360681612907076
24,-2.7574257850646973,2.697763442993164,0.7891333103179932,2.361361087818918
24,-3.2199292182922363,2.5965068340301514,0.9273523688316345,2.362180337543274
24,-2.8155319690704346,2.6725263595581055,0.7891333103179932,2.363029285939768
24,-2.718808650970459,2.6879148483276367,0.9273523688316345,2.36380202630228
24,-2.153266191482544,2.8017899990081787,0.7891333103179932,2.364504344139209
24,-1.1739429235458374,3.007380723953247,0.7444395422935486,2.364998300555764
24,0.26301145553588867,3.31730580329895,0.7579588890075684,2.365188726568186
24,0.18000267446041107,3.3071494102478027,0.7579588890075684,2.365188726568186
24,0.07263260334730148,3.287452220916748,0.8961772322654724,2.365188726568186
24,-0.716131329536438,3.1194093227386475,0.8203078508377075,2.365271175774403
24,-0.5946859121322632,3.1431076526641846,0.8203078508377075,2.365457416361306
24,-0.5991972088813782,3.1424920558929443,0.8961772322654724,2.36562337876009
24,-0.8772766590118408,3.0821690559387207,0.8203078508377075,2.365823425999709
24,-2.0704379081726074,2.8282582759857178,0.8203078508377075,2.366214585423712
24,0.26770326495170593,3.3213069438934326,0.8203078508377075,2.366539178792734
24,1.3538552522659302,3.559213638305664,0.7891333103179932,2.366539178792734
24,0.5892720818519592,3.4050204753875732,0.8338274359703064,2.366539178792734
24,1.5539785623550415,3.6103036403656006,0.7891333103179932,2.366539178792734
24,0.6719200015068054,3.430257797241211,0.7891333103179932,2.366539178792734
24,0.10186613351106644,3.3086884021759033,0.8203078508377075,2.366539178792734
24,-0.9844663143157959,3.0757060050964355,0.7756138443946838,2.36666617431114
24,-0.6526116132736206,3.1406455039978027,0.8203078508377075,2.366896770479298
24,-1.5104893445968628,2.957214117050171,0.8338274359703064,2.367186471573859
24,-2.5771522521972656,2.7285406589508057,0.619749903678894,2.367743806298889
24,-2.971985340118408,2.638979196548462,0.8203078508377075,2.368510799243039
24,-3.848630428314209,2.4533934593200684,0.8203078508377075,2.369460194188899
24,-3.848630428314209,2.4453914165496826,0.7756138443946838,2.370529280244099
24,-3.848630428314209,2.4392361640930176,0.8203078508377075,2.371598368954955
24,-3.848630428314209,2.434311866760254,0.7891333103179932,2.372667458156791
24,-2.4363982677459717,2.7199230194091797,0.8203078508377075,2.373554437496424
24,-3.848630428314209,2.429079532623291,0.7579588890075684,2.37442035409379
24,-2.903773784637451,2.6174352169036865,0.8203078508377075,2.375364805261838
24,-3.848810911178589,2.4213852882385254,0.8961772322654724,2.376293476947046
24,-3.6874852180480957,2.449700355529785,0.851482629776001,2.377341322365488
24,-3.848630428314209,2.4130756855010986,0.8203078508377075,2.378386762052088
24,-2.811020612716675,2.6232829093933105,0.6820914149284363,2.379326759456752
24,-2.6453638076782227,2.6577532291412354,0.7891333103179932,2.380084849792287
24,-2.494143486022949,2.6879148483276367,0.8203078508377075,2.380806215342465
24,-1.0136997699737549,3.0027642250061035,0.6685722470283508,2.381291391867632
24,-0.6185057759284973,3.092017650604248,0.7132654190063477,2.381517599388137
24,-0.8431708812713623,3.0470831394195557,0.7891333103179932,2.381720316536359
24,-0.6047912836074829,3.0997121334075928,0.7132654190063477,2.381921080881601
24,-0.9889776110649109,3.018460512161255,0.851482629776001,2.382145694301967
24,-0.9891580939292908,3.018460512161255,0.7756138443946838,2.38242041765814
24,-0.9889776110649109,3.018768310546875,0.7891333103179932,2.382697886259599
24,-0.9887971878051758,3.0193839073181152,0.8203078508377075,2.382972607806073
24,-1.4276610612869263,2.925205945968628,0.851482629776001,2.383308816508112
24,-1.4374055862426758,2.922128438949585,0.7891333103179932,2.383706710902849
24,-2.100032329559326,2.7802460193634033,0.7444395422935486,2.384199626046735
24,-2.357900857925415,2.7223851680755615,0.851482629776001,2.384819800102878
24,-2.406623363494873,2.709458827972412,0.6820914149284363,2.385481600623453
24,-1.9975343942642212,2.793480157852173,0.851482629776001,2.386091601096871
24,-2.2609970569610596,2.7368502616882324,0.7444395422935486,2.386683449086721
24,-2.533482551574707,2.6780662536621094,0.7756138443946838,2.387350511365937
24,-2.109776735305786,2.764857530593872,0.7579588890075684,2.387992519260299
24,-2.3779313564300537,2.7076120376586914,0.7132654190063477,2.388616957571446
24,-2.903773784637451,2.5961990356445312,0.7891333103179932,2.389355189756297
24,-3.848630428314209,2.3976869583129883,0.7891333103179932,2.390297145466097
24,-3.8092916011810303,2.4004569053649902,0.7132654190063477,2.391370928577099
24,-2.670086145401001,2.633131742477417,0.7132654190063477,2.392267228920034
24,-2.1972968578338623,2.732233762741089,0.7891333103179932,2.392937440194713
24,-1.6909432411193848,2.841184616088867,0.7444395422935486,2.393474380298942
24,-1.1936123371124268,2.9498276710510254,0.7579588890075684,2.393867411953983
24,-0.7215449810028076,3.0544698238372803,0.7756138443946838,2.394130121617662
24,-1.4180970191955566,2.9064319133758545,0.851482629776001,2.394437985250902
24,-1.9195783138275146,2.7984044551849365,0.7891333103179932,2.394907070771879
24,-2.2167859077453613,2.7334649562835693,0.7891333103179932,2.395485291365537
24,-2.4993767738342285,2.6719107627868652,0.8203078508377075,2.396143862858014
24,-1.992842674255371,2.776552677154541,0.7756138443946838,2.396767000603253
24,-2.552971601486206,2.6583688259124756,0.7891333103179932,2.39740848347854
24,-2.0365123748779297,2.765165328979492,0.8203078508377075,2.398038039955808
24,-2.3431036472320557,2.699917793273926,0.8203078508377075,2.398651885003132
24,-1.8170804977416992,2.810715436935425,0.7891333103179932,2.399221663346922
24,-1.5639036893844604,2.8654985427856445,0.7579588890075684,2.399686690732249
24,-1.1012200117111206,2.9667551517486572,0.7891333103179932,2.40005023738302
24,-1.549828290939331,2.8716540336608887,0.7444395422935486,2.400432153471993
24,-1.550008773803711,2.8713462352752686,0.7132654190063477,2.400866953886903
24,-1.550008773803711,2.8710384368896484,0.7444395422935486,2.401297487303037
24,-1.549828290939331,2.8713462352752686,0.7444395422935486,2.401728021933943
24,-1.550008773803711,2.8710384368896484,0.6373985409736633,2.402158559437568
24,-1.2910574674606323,2.9270527362823486,0.7444395422935486,2.402545590245546
24,-0.8090651035308838,3.0326180458068848,0.7132654190063477,2.402821889022601
24,-0.7942678928375244,3.0375423431396484,0.7756138443946838,2.403044273031276
24,0.15058869123458862,3.246210813522339,0.851482629776001,2.403137844604207
24,-0.20977774262428284,3.1717302799224854,0.7756138443946838,2.403171715768987
24,-0.44797688722610474,3.121255874633789,0.7132654190063477,2.40326994969035
24,-0.9402551054954529,3.0147674083709717,0.8203078508377075,2.403475749700314
24,-0.6726419925689697,3.0723204612731934,0.6997461318969727,2.403692728420098
24,-1.1158367395401,2.977219343185425,0.7444395422935486,2.403952837411114
24,-2.1193408966064453,2.7611641883850098,0.7444395422935486,2.404431435568672
24,-1.6227316856384277,2.863344192504883,0.7132654190063477,2.404942534711691
24,-1.6274235248565674,2.8618052005767822,0.7132654190063477,2.40539408973759
24,-1.3843520879745483,2.913510799407959,0.6685722470283508,2.405807868059823
24,-0.6775141954421997,3.0667805671691895,0.7444395422935486,2.406070196663544
24,-0.4046679437160492,3.1286425590515137,0.7132654190063477,2.406210275703884
24,-0.40015658736228943,3.1317200660705566,0.6997461318969727,2.406322986289986
24,-0.3799457550048828,3.138183355331421,0.7444395422935486,2.406430510753239
24,-0.10258812457323074,3.2003531455993652,0.5615298748016357,2.406487299534456
24,-1.9975343942642212,2.7922492027282715,0.6997461318969727,2.406866103093203
24,-0.35107314586639404,3.1434154510498047,0.6685722470283508,2.407113359013966
24,-1.028136134147644,2.9987633228302,0.6238765716552734,2.407337834709403
24,-0.8377572894096375,3.03969669342041,0.7756138443946838,2.40758880686169
24,-0.824042797088623,3.0430822372436523,0.6685722470283508,2.407821282730384
24,-1.476744532585144,2.9027388095855713,0.6685722470283508,2.408170726790958
24,-1.071445107460022,2.9882991313934326,0.7132654190063477,2.408509092919541
24,-3.848810911178589,2.4035346508026123,0.6685722470283508,2.409319756775623
24,0.20418348908424377,3.258521795272827,0.7756138443946838,2.409667034026706
24,-3.848630428314209,2.402303695678711,0.7444395422935486,2.410409579570076
24,-1.3448326587677002,2.919666051864624,0.7756138443946838,2.411002334558078
24,-2.6164913177490234,2.65067458152771,0.7756138443946838,2.411621402743173
24,-3.848630428314209,2.3918395042419434,0.6238765716552734,2.412582646973399
24,-2.7428090572357178,2.615588665008545,0.6685722470283508,2.413438238286347
24,-1.9829176664352417,2.7750139236450195,0.7444395422935486,2.414051421548845
24,-2.543046474456787,2.656522274017334,0.7756138443946838,2.414711227049558
24,-1.5150007009506226,2.8744239807128906,0.6062250137329102,2.415216377966086
24,-1.0523169040679932,2.9759881496429443,0.6373985409736633,2.415550766738372
24,0.009473741054534912,3.2102017402648926,0.6685722470283508,2.415634062098902
24,0.1652054488658905,3.249288558959961,0.6997461318969727,2.415634062098902
24,0.45754075050354004,3.316074848175049,0.7444395422935486,2.415634062098902
24,0.7644928097724915,3.38655424118042,0.6373985409736633,2.415634062098902
24,0.637994647026062,3.363163709640503,0.7444395422935486,2.415634062098902
24,-1.2376431226730347,2.9584453105926514,0.6997461318969727,2.415872089848816
24,-1.2376431226730347,2.955059766769409,0.6997461318969727,2.41621931674206
24,-0.3119146525859833,3.1538796424865723,0.592703104019165,2.416382649252745
24,0.6471977829933167,3.3650102615356445,0.6373985409736633,2.416406038815593
24,-0.9889776110649109,3.0141518115997314,0.592703104019165,2.416599012141421
24,-1.3785775899887085,2.9276680946350098,0.6238765716552734,2.416955993950318
24,-0.9887971878051758,3.009535312652588,0.7756138443946838,2.417262160657696
24,-0.2491166889667511,3.170499324798584,0.7444395422935486,2.417383791811887
24,-0.960285484790802,3.0178449153900146,0.7444395422935486,2.417600160630629
24,-1.1203480958938599,2.9827592372894287,0.592703104019165,2.417899609128288
24,-1.1205285787582397,2.9821436405181885,0.6997461318969727,2.418211248134595
24,-0.22926676273345947,3.1748080253601074,0.592703104019165,2.418335601530778
24,0.013985088095068932,3.2302067279815674,0.6373985409736633,2.418351820165252
24,0.019037798047065735,3.2339000701904297,0.6685722470283508,2.418351820165252
24,0.5013910531997681,3.340388774871826,0.7444395422935486,2.418351820165252
24,0.7744177579879761,3.4022505283355713,0.6685722470283508,2.418351820165252
24,0.7697259783744812,3.404405117034912,0.6685722470283508,2.418351820165252
24,0.8814269304275513,3.430873394012451,0.6373985409736633,2.418351820165252
24,0.8720433712005615,3.4311811923980713,0.592703104019165,2.418351820165252
24,0.7549287676811218,3.4084060192108154,0.6373985409736633,2.418351820165252
24,0.8525543212890625,3.4311811923980713,0.6685722470283508,2.418351820165252
24,1.4660975933074951,3.5632147789001465,0.6238765716552734,2.418351820165252
24,1.1252201795578003,3.494581937789917,0.6238765716552734,2.418351820165252
24,1.3684719800949097,3.547518491744995,0.5615298748016357,2.418351820165252
24,0.9642552733421326,3.4647281169891357,0.6238765716552734,2.418351820165252
24,0.8280125856399536,3.437028646469116,0.6685722470283508,2.418351820165252
24,0.5403690934181213,3.3770134449005127,0.6685722470283508,2.418351820165252
24,0.4528489410877228,3.3585472106933594,0.6685722470283508,2.418351820165252
24,-0.3218396008014679,3.193582057952881,0.5615298748016357,2.41842514380749
24,0.13579146564006805,3.28991436958313,0.6685722470283508,2.418440619735797
24,0.5107746720314026,3.3708579540252686,0.7756138443946838,2.418440619735797
24,0.8666297197341919,3.448108434677124,0.7444395422935486,2.418440619735797
24,1.519692301750183,3.587836265563965,0.5615298748016357,2.418440619735797
24,1.719635248184204,3.6327707767486572,0.6685722470283508,2.418440619735797
24,0.5746553540229797,3.395479679107666,0.6238765716552734,2.418440619735797
24,0.3651483654975891,3.3505451679229736,0.592703104019165,2.418440619735797
24,0.1552804857492447,3.3059184551239014,0.7756138443946838,2.418440619735797
24,0.5062633156776428,3.3800911903381348,0.592703104019165,2.418440619735797
24,0.4629543721675873,3.372089147567749,0.6685722470283508,2.418440619735797
24,0.8231403231620789,3.4493396282196045,0.6685722470283508,2.418440619735797
24,0.36984017491340637,3.354853868484497,0.7756138443946838,2.418440619735797
24,-0.0006316768121905625,3.2763724327087402,0.6997461318969727,2.41844074631243
24,-0.0006316768121905625,3.2757568359375,0.7756138443946838,2.418440891232282
24,-0.0006316768121905625,3.27544903755188,0.7444395422935486,2.418441040295682
24,-0.0004512229352258146,3.27544903755188,0.592703104019165,2.418441187450631
24,-0.0006316768121905625,3.27544903755188,0.6238765716552734,2.418441331346616
24,-0.0004512229352258146,3.27544903755188,0.592703104019165,2.418441478744402
24,-0.0004512229352258146,3.2757568359375,0.6373985409736633,2.418441627133283
24,-0.0004512229352258146,3.2757568359375,0.592703104019165,2.418441777535845
24,-0.0006316768121905625,3.27606463432312,0.6685722470283508,2.418441934952768
24,-0.0004512229352258146,3.2763724327087402,0.6997461318969727,2.418442080110709
24,-0.0006316768121905625,3.2766802310943604,0.6373985409736633,2.418442226269603
24,-0.0008121307473629713,3.2763724327087402,0.6997461318969727,2.41844237564284
24,-0.0004512229352258146,3.2772958278656006,0.6238765716552734,2.418442530555382
24,-0.0004512229352258146,3.2772958278656006,0.7756138443946838,2.418442687473448
24,-0.0004512229352258146,3.2776033878326416,0.6373985409736633,2.418442845386046
24,-0.0006316768121905625,3.2779111862182617,0.6373985409736633,2.418443001559904
24,-0.0004512229352258146,3.2779111862182617,0.6997461318969727,2.418443152973652
24,-0.3220200538635254,3.2095861434936523,0.6997461318969727,2.418524206750974
24,-1.0230834484100342,3.059701919555664,0.6997461318969727,2.418790642824105
24,-1.6079344749450684,2.9329001903533936,0.592703104019165,2.419216996638757
24,-1.9488118886947632,2.857804298400879,0.6238765716552734,2.419747444532123
24,-2.3680062294006348,2.7660884857177734,0.6238765716552734,2.420390694128376
24,-2.718989133834839,2.688530445098877,0.6820914149284363,2.421142267330632
24,-2.679469585418701,2.69160795211792,0.6238765716552734,2.421895025868246
24,-2.9618799686431885,2.6294384002685547,0.6685722470283508,2.422711369476375
24,-1.6274235248565674,2.9042775630950928,0.6685722470283508,2.423194942346694
24,-2.0951600074768066,2.805175542831421,0.6685722470283508,2.423764683842532
24,-2.0217151641845703,2.8184096813201904,0.6685722470283508,2.424333553869038
24,-2.2803056240081787,2.76177978515625,0.6997461318969727,2.424962404006288
24,-3.0300915241241455,2.603585720062256,0.6685722470283508,2.425796836316371
24,-1.5639036893844604,2.9064319133758545,0.6373985409736633,2.426253686911145
24,-1.6180399656295776,2.8950445652008057,0.6238765716552734,2.426702184081747
24,-1.2621848583221436,2.9707560539245605,0.6997461318969727,2.427058246796511
24,-1.5400837659835815,2.9116640090942383,0.7444395422935486,2.427481788982703
24,-1.6956350803375244,2.8771936893463135,0.6685722470283508,2.427950493355771
24,-1.910014271736145,2.8307204246520996,0.6997461318969727,2.428478386739935
24,-0.7650343775749207,3.073859214782715,0.592703104019165,2.428708253382069
24,-1.0377001762390137,3.0166139602661133,0.6685722470283508,2.42899389640273
24,-0.4142319858074188,3.1511096954345703,0.592703104019165,2.429121346375975
24,-0.04917377233505249,3.232053518295288,0.6685722470283508,2.429141614040736
24,-0.8671712875366211,3.0572397708892822,0.6685722470283508,2.429370023500721
24,-1.822313666343689,2.8528800010681152,0.516838014125824,2.429864060379719
24,-1.4274805784225464,2.933823585510254,0.592703104019165,2.430266592841369
24,-0.6334834694862366,3.103405237197876,0.592703104019165,2.430452487675706
24,-0.6336639523506165,3.1046364307403564,0.7444395422935486,2.430628491173277
24,-0.6334834694862366,3.1055595874786377,0.592703104019165,2.430806210671696
24,-0.6336639523506165,3.106175184249878,0.6685722470283508,2.430982210793565
24,-0.6334834694862366,3.106482982635498,0.6997461318969727,2.431158193140962
24,-0.7502371668815613,3.0815534591674805,0.6238765716552734,2.431365791522703
24,-1.1057313680648804,3.0049185752868652,0.6238765716552734,2.431672529764424
24,-0.7648538947105408,3.077552556991577,0.592703104019165,2.431886526026887
24,-0.4627740979194641,3.1434154510498047,0.6685722470283508,2.43201757868052
24,0.048451781272888184,3.254828453063965,0.6373985409736633,2.432018154685994
24,0.5017519593238831,3.354853868484497,0.6238765716552734,2.432018154685994
24,0.21934162080287933,3.3071494102478027,0.592703104019165,2.432018154685994
24,1.470428466796875,3.5425939559936523,0.4856652319431305,2.432018154685994
24,1.4707893133163452,3.56783127784729,0.6238765716552734,2.432018154685994
24,1.602701187133789,3.599531650543213,0.6238765716552734,2.432018154685994
24,1.9390672445297241,3.673088788986206,0.5480110049247742,2.432018154685994
24,1.3105462789535522,3.5481338500976562,0.592703104019165,2.432018154685994
24,1.1838676929473877,3.5259745121002197,0.5615298748016357,2.432018154685994
24,1.023083209991455,3.4930429458618164,0.6238765716552734,2.432018154685994
24,0.5997384190559387,3.413330316543579,0.6238765716552734,2.432018154685994
24,-0.0002707690582610667,3.287144422531128,0.5615298748016357,2.432018155432318
24,-0.0004512229352258146,3.2748334407806396,0.592703104019165,2.432018296578921
24,-0.0006316768121905625,3.2736024856567383,0.592703104019165,2.432018437715061
24,-0.0004512229352258146,3.273294687271118,0.592703104019165,2.432018582834622
24,-0.0006316768121905625,3.272986888885498,0.592703104019165,2.432018729509117
24,-0.0004512229352258146,3.273294687271118,0.592703104019165,2.432018879382753
24,-0.0006316768121905625,3.272986888885498,0.6238765716552734,2.432019023012621
24,-0.0004512229352258146,3.273294687271118,0.592703104019165,2.432019161639251
24,-0.0004512229352258146,3.273294687271118,0.592703104019165,2.432019300518492
24,-0.8036515116691589,3.1107916831970215,0.592703104019165,2.432033968659745
24,-1.028136134147644,3.056624174118042,0.592703104019165,2.432261329154624
24,-1.641859769821167,2.92797589302063,0.6373985409736633,2.432562567929453
24,-2.2360944747924805,2.8008666038513184,0.516838014125824,2.433027769825362
24,-2.6359803676605225,2.711613178253174,0.6238765716552734,2.433654025021042
24,-3.1028144359588623,2.6106643676757812,0.5615298748016357,2.434393483759191
24,-3.848630428314209,2.455240249633789,0.4856652319431305,2.435265790818607
24,-3.4297969341278076,2.52541184425354,0.6685722470283508,2.436337982710064
24,-1.1353257894515991,2.9818358421325684,0.592703104019165,2.437243993510459
24,-2.7337863445281982,2.6759116649627686,0.592703104019165,2.437595814244761
24,-2.3631339073181152,2.7371580600738525,0.6685722470283508,2.438346499282553
24,-1.7975915670394897,2.8510332107543945,0.592703104019165,2.438989119658783
24,-0.6388970613479614,3.092325448989868,0.4856652319431305,2.439462805136706
24,-0.3070423901081085,3.170499324798584,0.6238765716552734,2.439630593919141
24,0.009293287061154842,3.241286516189575,0.6238765716552734,2.439707809491613
24,0.07227169722318649,3.2591371536254883,0.5615298748016357,2.439707809491613
24,0.13579146564006805,3.27544903755188,0.6238765716552734,2.439707809491613
24,0.3595542907714844,3.3243846893310547,0.6238765716552734,2.439707809491613
24,1.7050185203552246,3.6038403511047363,0.4856652319431305,2.439707809491613
24,1.7438161373138428,3.6238455772399902,0.6238765716552734,2.439707809491613
24,1.4754811525344849,3.5749099254608154,0.592703104019165,2.439707809491613
24,1.1741231679916382,3.5158181190490723,0.592703104019165,2.439707809491613
24,0.8617574572563171,3.4524173736572266,0.6238765716552734,2.439707809491613
24,-0.0004512229352258146,3.2742180824279785,0.592703104019165,2.43970782780522
24,-0.0004512229352258146,3.2686781883239746,0.592703104019165,2.439707968422789
24,-0.0004512229352258146,3.2683703899383545,0.592703104019165,2.439708112807339
24,-0.0004512229352258146,3.2683703899383545,0.6238765716552734,2.439708256846303
24,-0.0006316768121905625,3.2680625915527344,0.5615298748016357,2.439708400481633
24,-0.0004512229352258146,3.2686781883239746,0.4856652319431305,2.439708547654583
24,-0.0006316768121905625,3.2683703899383545,0.6238765716552734,2.439708687296906
24,-0.0004512229352258146,3.2689859867095947,0.6238765716552734,2.439708834475426
24,-0.0004512229352258146,3.2689859867095947,0.6238765716552734,2.43970897134832
24,-0.0006316768121905625,3.269293785095215,0.6685722470283508,2.439709114706234
24,-0.0006316768121905625,3.269601345062256,0.6238765716552734,2.439709257105903
24,-0.0006316768121905625,3.270216941833496,0.592703104019165,2.439709411012199
24,-0.0006316768121905625,3.270524740219116,0.4856652319431305,2.439709562906899
24,-0.0006316768121905625,3.2711403369903564,0.6685722470283508,2.439709708064843
24,-0.0004512229352258146,3.2714481353759766,0.5480110049247742,2.439709854192261
24,-0.0004512229352258146,3.2717559337615967,0.6238765716552734,2.43971000080328
24,-0.0004512229352258146,3.272063732147217,0.592703104019165,2.439710145210887
24,-0.0006316768121905625,3.272371292114258,0.592703104019165,2.439710303408535
24,-0.0006316768121905625,3.272679090499878,0.592703104019165,2.43971045032627
24,-0.0004512229352258146,3.273294687271118,0.6238765716552734,2.439710606230318
24,-0.0004512229352258146,3.2736024856567383,0.6238765716552734,2.439710755138141
24,-0.0008121307473629713,3.273294687271118,0.5480110049247742,2.439710899758076
24,-1.0136997699737549,3.0633950233459473,0.5615298748016357,2.439768736360425
24,-1.393194317817688,2.978142499923706,0.5615298748016357,2.440073034026262
24,-1.767997145652771,2.896275520324707,0.6238765716552734,2.440486231428501
24,-2.197477340698242,2.802405595779419,0.592703104019165,2.441004363101582
24,-2.7574257850646973,2.682374954223633,0.592703104019165,2.441655855595788
24,-3.2197487354278564,2.5820417404174805,0.6238765716552734,2.442452100141221
24,-3.848810911178589,2.4484691619873047,0.6238765716552734,2.443389296085944
24,-3.848810911178589,2.440467119216919,0.592703104019165,2.444459705865839
24,-2.1245739459991455,2.784862518310547,0.6238765716552734,2.445412536761321
24,-2.100032329559326,2.7925567626953125,0.5480110049247742,2.446001190137763
24,-3.848630428314209,2.4361584186553955,0.5480110049247742,2.44670412617196
24,-2.738117218017578,2.6522133350372314,0.6238765716552734,2.447694591182897
24,-1.393194317817688,2.9298226833343506,0.592703104019165,2.448363656203268
24,-2.3921871185302734,2.727001667022705,0.6238765716552734,2.448821921590708
24,-1.047625184059143,3.0027642250061035,0.5480110049247742,2.449394882631791
24,-1.4032998085021973,2.9329001903533936,0.592703104019165,2.449711101301574
24,-1.4325332641601562,2.9261293411254883,0.6238765716552734,2.450103086205428
24,-0.44815734028816223,3.132951259613037,0.6997461318969727,2.450431310006971
24,-0.7502371668815613,3.074167013168335,0.6238765716552734,2.450578050373689
24,-0.7556507587432861,3.0732438564300537,0.516838014125824,2.450788881734745
24,-0.2631920874118805,3.1781935691833496,0.592703104019165,2.450966642816153
24,-0.06848233938217163,3.2225124835968018,0.5480110049247742,2.451026508012975
24,-1.0864228010177612,3.010150671005249,0.592703104019165,2.451114826243484
24,-0.6336639523506165,3.1018664836883545,0.592703104019165,2.451387544918681
24,0.05296313017606735,3.2486729621887207,0.592703104019165,2.451520337483713
24,-0.43408191204071045,3.149878740310669,0.5480110049247742,2.451551010809728
24,-0.4288487732410431,3.15018630027771,0.592703104019165,2.451672394507728
24,-0.24388352036476135,3.1898889541625977,0.516838014125824,2.451777883425585
24,-0.6094831228256226,3.1138694286346436,0.6685722470283508,2.451873621826951
24,-0.6093026399612427,3.1129462718963623,0.516838014125824,2.452042876558014
24,-0.6093026399612427,3.1129462718963623,0.5480110049247742,2.452212132291531
24,-0.6093026399612427,3.112638473510742,0.592703104019165,2.452381391282436
24,-0.6093026399612427,3.112638473510742,0.592703104019165,2.452550649676759
24,-0.23937217891216278,3.191119909286499,0.6238765716552734,2.452690598242827
24,-0.7843429446220398,3.0784759521484375,0.592703104019165,2.452798673181738
24,-0.7897565364837646,3.0750904083251953,0.5480110049247742,2.453016978878939
24,-1.067114233970642,3.015998363494873,0.592703104019165,2.453259068812835
24,-0.05855737626552582,3.2274367809295654,0.6238765716552734,2.453475656393867
24,-0.2390112727880478,3.194505453109741,0.6685722470283508,2.453505250557624
24,-0.5991972088813782,3.118485927581787,0.5480110049247742,2.453599180698237
24,-0.5993776917457581,3.1172549724578857,0.5480110049247742,2.453765651677138
24,-0.23431946337223053,3.194505453109741,0.6238765716552734,2.453904259811046
24,-0.22926676273345947,3.1975831985473633,0.6238765716552734,2.453969004795162
24,-0.4048483967781067,3.1609582901000977,0.6238765716552734,2.454047209690707
24,0.5791666507720947,3.368703603744507,0.592703104019165,2.454126048192608
24,0.9837443232536316,3.459188222885132,0.592703104019165,2.454126048192608
24,1.2661546468734741,3.5228967666625977,0.5480110049247742,2.454126048192608
24,1.334546685218811,3.541363000869751,0.592703104019165,2.454126048192608
24,1.4319918155670166,3.564753532409668,0.6238765716552734,2.454126048192608
24,1.5391813516616821,3.5902984142303467,0.592703104019165,2.454126048192608
24,1.2809518575668335,3.5398242473602295,0.592703104019165,2.454126048192608
