Step_Index,Current(A),Voltage(V),Temperature (C)_1
16,-1.2423349618911743,2.9969165325164795,0.19463138282299042
16,-0.48605263233184814,3.159111738204956,0.19463138282299042
16,-1.542249321937561,2.9329001903533936,0.19463138282299042
16,-0.8633817434310913,3.0757060050964355,0.22559048235416412
16,-0.8090651035308838,3.0698583126068115,0.25654980540275574
16,-0.8085237741470337,3.086170196533203,0.16367395222187042
16,-0.9088560938835144,3.065241813659668,0.22559048235416412
16,-0.46908998489379883,3.1455698013305664,0.19463138282299042
16,-0.6544161438941956,3.1255648136138916,0.22559048235416412
16,-0.01326344907283783,3.2443642616271973,0.22559048235416412
16,-0.7415753602981567,3.1157162189483643,0.19463138282299042
16,-1.028316617012024,3.0458521842956543,0.19463138282299042
16,-0.10854310542345047,3.2268214225769043,0.16367395222187042
16,-0.5650914311408997,3.147416591644287,0.19463138282299042
16,-0.6600102186203003,3.1224870681762695,0.19463138282299042
16,-1.5195120573043823,2.946134328842163,0.19463138282299042
16,-0.30650103092193604,3.1831178665161133,0.19463138282299042
16,-0.6816646456718445,3.117562770843506,0.16367395222187042
16,-0.6856346726417542,3.1138694286346436,0.19463138282299042
16,-0.6894241571426392,3.1129462718963623,0.19463138282299042
16,-0.8859384655952454,3.0723204612731934,0.16367395222187042
16,-0.895502507686615,3.068011522293091,0.19463138282299042
16,-1.1992064714431763,3.0049185752868652,0.22559048235416412
16,-0.5284593105316162,3.138491153717041,0.08781594783067703
16,-0.9207660555839539,3.0643184185028076,0.08781594783067703
16,0.525932788848877,3.360701560974121,0.08781594783067703
16,-0.025895221158862114,3.26159930229187,0.16367395222187042
16,-0.7704479694366455,3.104020833969116,0.19463138282299042
16,-0.6814842224121094,3.1157162189483643,0.19463138282299042
16,-0.11937033385038376,3.2332844734191895,0.08781594783067703
16,-1.0589936971664429,3.0427744388580322,0.19463138282299042
16,-0.4039461314678192,3.170807123184204,0.16367395222187042
16,-0.2142890840768814,3.2151260375976562,0.19463138282299042
16,-0.7771247625350952,3.100019693374634,0.19463138282299042
16,0.08057257533073425,3.2757568359375,0.16367395222187042
16,-1.051053762435913,3.045544385910034,0.16367395222187042
16,-0.39943477511405945,3.173577070236206,0.19463138282299042
16,-0.5867459177970886,3.137875556945801,0.19463138282299042
16,-0.30523785948753357,3.196352005004883,0.16367395222187042
16,-0.6796796917915344,3.1197171211242676,0.19463138282299042
16,0.051158588379621506,3.2711403369903564,0.16367395222187042
16,-0.5759186744689941,3.144954204559326,0.19463138282299042
16,-0.9563154578208923,3.0612406730651855,0.16367395222187042
16,-0.5865654349327087,3.135105609893799,0.16367395222187042
16,-0.7792901992797852,3.0963265895843506,0.16367395222187042
16,-0.9777895212173462,3.05354642868042,0.11877281218767166
16,-0.7957115173339844,3.089247703552246,0.19463138282299042
16,0.1686340719461441,3.293607473373413,0.19463138282299042
16,-0.6834691762924194,3.1200249195098877,0.19463138282299042
16,0.1688145250082016,3.296377420425415,0.19463138282299042
16,-1.0438356399536133,3.045236587524414,0.19463138282299042
16,0.02228596806526184,3.264677047729492,0.11877281218767166
16,-1.0436551570892334,3.044928789138794,0.19463138282299042
16,-0.3012678623199463,3.1960442066192627,0.16367395222187042
16,-0.020301150158047676,3.2591371536254883,0.16367395222187042
16,-0.5705050826072693,3.144954204559326,0.19463138282299042
16,-0.38590073585510254,3.181886911392212,0.19463138282299042
16,-0.7578161954879761,3.103405237197876,0.11877281218767166
16,-0.5759186744689941,3.1397221088409424,0.16367395222187042
16,-0.3905925452709198,3.179732322692871,0.19463138282299042
16,0.08183575421571732,3.280988931655884,0.16367395222187042
16,-0.46872907876968384,3.168037176132202,0.19463138282299042
16,-0.8404641151428223,3.0870933532714844,0.16367395222187042
16,-0.3828330338001251,3.181579113006592,0.19463138282299042
16,0.024270961061120033,3.269601345062256,0.16367395222187042
16,-0.6486415863037109,3.129565715789795,0.16367395222187042
16,-0.37525394558906555,3.185272216796875,0.19463138282299042
16,-0.466022253036499,3.1668059825897217,0.11877281218767166
16,-0.5585951209068298,3.1464931964874268,0.16367395222187042
16,-0.19209325313568115,3.2243592739105225,0.19463138282299042
16,-0.8318023085594177,3.0898633003234863,0.19463138282299042
16,-0.7478912472724915,3.1043286323547363,0.16367395222187042
16,-0.013624357059597969,3.260676145553589,0.19463138282299042
16,-0.466022253036499,3.167729377746582,0.19463138282299042
16,-0.55841463804245,3.147108793258667,0.19463138282299042
16,-0.010556641034781933,3.2631382942199707,0.16367395222187042
16,-1.2944860458374023,2.992300033569336,0.16367395222187042
16,-0.4739622473716736,3.1612660884857178,0.16367395222187042
16,-0.013804811052978039,3.261291742324829,0.16367395222187042
16,-0.9303300976753235,3.068627119064331,0.16367395222187042
16,-0.10529493540525436,3.241286516189575,0.16367395222187042
16,-0.19209325313568115,3.226205825805664,0.08781594783067703
16,-0.2796134054660797,3.208047389984131,0.19463138282299042
16,-0.36857715249061584,3.1892733573913574,0.16367395222187042
16,-0.7329135537147522,3.1110994815826416,0.16367395222187042
16,-0.4627740979194641,3.167113780975342,0.16367395222187042
16,-0.4627740979194641,3.167421579360962,0.16367395222187042
16,-0.37128397822380066,3.1871190071105957,0.16367395222187042
16,-0.8299977779388428,3.089247703552246,0.19463138282299042
16,-0.2837638258934021,3.2043540477752686,0.16367395222187042
16,-0.4640372693538666,3.167113780975342,0.19463138282299042
16,-0.6484611630439758,3.127411365509033,0.16367395222187042
16,-0.7457258105278015,3.1055595874786377,0.16367395222187042
16,-0.3799457550048828,3.1834256649017334,0.16367395222187042
16,-1.505977988243103,2.9442877769470215,0.19463138282299042
16,-1.0591741800308228,3.0341567993164062,0.19463138282299042
16,-0.9777895212173462,3.051084280014038,0.16367395222187042
16,-0.7958920001983643,3.089555501937866,0.11877281218767166
16,-1.2919597625732422,2.98368239402771,0.19463138282299042
16,-0.7215449810028076,3.103097438812256,0.19463138282299042
16,-1.4215255975723267,2.954751968383789,0.16367395222187042
16,-0.7450039982795715,3.0963265895843506,0.16367395222187042
16,-0.8493063449859619,3.0750904083251953,0.16367395222187042
16,-1.3635998964309692,2.9649083614349365,0.16367395222187042
16,-0.5699636936187744,3.132643461227417,0.16367395222187042
16,-1.078302264213562,3.0252315998077393,0.16367395222187042
16,-0.8859384655952454,3.064934015274048,0.16367395222187042
16,-0.8929761648178101,3.0633950233459473,0.16367395222187042
16,-3.0300915241241455,2.6143577098846436,0.16367395222187042
16,-1.0631442070007324,3.018768310546875,0.08781594783067703
16,-3.7475762367248535,2.460472345352173,0.08781594783067703
16,0.5661739706993103,3.363163709640503,0.16367395222187042
16,-0.22674040496349335,3.202507495880127,0.13271822035312653
16,-0.646115243434906,3.1132538318634033,0.16367395222187042
16,-0.43354055285453796,3.159111738204956,0.16367395222187042
16,-1.1788151264190674,2.9993786811828613,0.16367395222187042
16,-0.9756240248680115,3.0406200885772705,0.16367395222187042
16,-0.5510160326957703,3.1317200660705566,0.16367395222187042
16,0.09591115266084671,3.273294687271118,0.16367395222187042
16,-0.21573270857334137,3.208970546722412,0.16367395222187042
16,-0.3146214485168457,3.188349962234497,0.16367395222187042
16,-0.6239194273948669,3.121563673019409,0.16367395222187042
16,-0.4142319858074188,3.1664981842041016,0.13271822035312653
16,-0.7251540422439575,3.0997121334075928,0.08781594783067703
16,-0.622114896774292,3.121255874633789,0.16367395222187042
16,-0.8323436379432678,3.0757060050964355,0.16367395222187042
16,-1.586099624633789,2.913818597793579,0.16367395222187042
16,-1.181341528892517,2.9966087341308594,0.08781594783067703
16,-1.7439967393875122,2.875654935836792,0.16367395222187042
16,-2.004030704498291,2.8181018829345703,0.16367395222187042
16,-1.7098909616470337,2.8771936893463135,0.16367395222187042
16,-2.552791118621826,2.6986868381500244,0.08781594783067703
16,-2.034527540206909,2.8036365509033203,0.16367395222187042
16,-1.8399982452392578,2.843338966369629,0.16367395222187042
16,0.15076914429664612,3.2714481353759766,0.19463138282299042
16,0.5441586375236511,3.3625481128692627,0.16367395222187042
16,-0.2797938585281372,3.1892733573913574,0.16367395222187042
16,-1.6241753101348877,2.899353265762329,0.16367395222187042
16,-2.115551233291626,2.790710210800171,0.16367395222187042
16,-1.2262744903564453,2.9762959480285645,0.13271822035312653
16,-2.062858819961548,2.7980966567993164,0.16367395222187042
16,-1.2703052759170532,2.9639852046966553,0.16367395222187042
16,-1.282576084136963,2.9618308544158936,0.16367395222187042
16,-0.8184487223625183,3.0615484714508057,0.16367395222187042
16,-1.2946665287017822,2.959984064102173,0.16367395222187042
16,-0.8285541534423828,3.059394121170044,0.16367395222187042
16,0.036361370235681534,3.2486729621887207,0.16367395222187042
16,-0.8090651035308838,3.068319320678711,0.16367395222187042
16,-0.3397045433521271,3.1698837280273438,0.16367395222187042
16,-0.33338865637779236,3.1726536750793457,0.16367395222187042
16,0.15203231573104858,3.2794501781463623,0.16367395222187042
16,0.15401731431484222,3.2825279235839844,0.16367395222187042
16,0.5378427505493164,3.3674726486206055,0.13271822035312653
16,0.36388519406318665,3.3326945304870605,0.16367395222187042
16,0.3942014276981354,3.3406965732574463,0.16367395222187042
16,0.8267494440078735,3.435797691345215,0.16367395222187042
16,0.19913078844547272,3.3031485080718994,0.16367395222187042
16,-0.8312609195709229,3.080014705657959,0.16367395222187042
16,0.014345996081829071,3.2603683471679688,0.13271822035312653
16,-0.3353736400604248,3.1861956119537354,0.16367395222187042
16,-0.8200727701187134,3.080630302429199,0.13271822035312653
16,-0.43408191204071045,3.1631128787994385,0.16367395222187042
16,-1.5218579769134521,2.9288992881774902,0.16367395222187042
16,-0.8465995192527771,3.0701661109924316,0.16367395222187042
16,-1.4623081684112549,2.9378247261047363,0.13271822035312653
16,-0.5697832703590393,3.1277191638946533,0.16367395222187042
16,-0.9763458967208862,3.0406200885772705,0.08781594783067703
16,-0.0731741413474083,3.2360544204711914,0.13271822035312653
16,-0.4672854542732239,3.152648687362671,0.16367395222187042
16,-0.46548089385032654,3.153264045715332,0.16367395222187042
16,0.10439249128103256,3.2772958278656006,0.13271822035312653
16,0.0444817952811718,3.266523838043213,0.16367395222187042
16,-0.2424398958683014,3.205277442932129,0.16367395222187042
16,-0.14120525121688843,3.2277445793151855,0.16367395222187042
16,-0.8159223794937134,3.0815534591674805,0.16367395222187042
16,-0.9209465384483337,3.0572397708892822,0.13271822035312653
16,-0.1453557014465332,3.2243592739105225,0.13271822035312653
16,-0.8224186897277832,3.0787835121154785,0.16367395222187042
16,-1.2269963026046753,2.9904534816741943,0.16367395222187042
16,-1.0450987815856934,3.027385950088501,0.16367395222187042
16,-0.9570373296737671,3.045236587524414,0.16367395222187042
16,-0.7637711763381958,3.0867855548858643,0.16367395222187042
16,-0.9716540575027466,3.041851043701172,0.13271822035312653
16,-0.9817594885826111,3.038465738296509,0.08781594783067703
16,-0.2770870327949524,3.1917355060577393,0.16367395222187042
16,-1.396803379058838,2.9501354694366455,0.16367395222187042
16,-0.5907158851623535,3.1221792697906494,0.13271822035312653
16,-0.5907158851623535,3.12341046333313,0.10176271200180054
16,-1.2123795747756958,2.9886066913604736,0.16367395222187042
16,-1.0189329385757446,3.0289247035980225,0.16367395222187042
16,-0.8191705346107483,3.071704864501953,0.13271822035312653
16,-0.9287060499191284,3.047698736190796,0.20857703685760498
16,0.0008119543199427426,3.2502119541168213,0.13271822035312653
16,-0.9214878678321838,3.051392078399658,0.056860774755477905
16,-0.30253103375434875,3.185272216796875,0.13271822035312653
16,0.0027969470247626305,3.2535972595214844,0.16367395222187042
16,-0.803290605545044,3.0790913105010986,0.16367395222187042
16,-0.8078019618988037,3.076936960220337,0.10176271200180054
16,-0.08995635062456131,3.2329766750335693,0.16367395222187042
16,-0.2871924638748169,3.1917355060577393,0.13271822035312653
16,-1.2089508771896362,2.991992235183716,0.16367395222187042
16,-0.3940211534500122,3.1668059825897217,0.10176271200180054
16,-0.3904120922088623,3.1689603328704834,0.13271822035312653
16,-1.006662130355835,3.0347723960876465,0.13271822035312653
16,-0.6076785922050476,3.1077141761779785,0.16367395222187042
16,-0.6065958738327026,3.1200249195098877,0.10176271200180054
16,-1.4453455209732056,2.965831756591797,0.13271822035312653
16,-0.41314926743507385,3.138491153717041,0.13271822035312653
16,-0.7226276993751526,3.1018664836883545,0.13271822035312653
16,-0.4108033776283264,3.155418634414673,0.13271822035312653
16,-0.8256668448448181,3.0818612575531006,0.10176271200180054
16,-0.9362850785255432,3.0498530864715576,0.16367395222187042
16,-0.7318308353424072,3.088940143585205,0.10176271200180054
16,-0.10457311570644379,3.22005033493042,0.10176271200180054
16,-1.0387829542160034,3.0403122901916504,0.13271822035312653
16,-1.1567997932434082,3.001840829849243,0.20857703685760498
16,-0.848764955997467,3.061856269836426,0.10176271200180054
16,-1.3921116590499878,2.954136371612549,0.13271822035312653
16,-0.33338865637779236,3.1637282371520996,0.13271822035312653
16,-0.6481002569198608,3.1101763248443604,0.13271822035312653
16,-0.43462327122688293,3.152956247329712,0.17762097716331482
16,-0.5376624464988708,3.1338746547698975,0.10176271200180054
16,-0.5358579158782959,3.1335668563842773,0.13271822035312653
16,-1.3921116590499878,2.9559831619262695,0.13271822035312653
16,-0.870058536529541,3.056624174118042,0.13271822035312653
16,-1.0918363332748413,3.012920618057251,0.10176271200180054
16,0.1621377319097519,3.2736024856567383,0.10176271200180054
16,-0.009654371067881584,3.2486729621887207,0.10176271200180054
16,-0.0024362157564610243,3.2508275508880615,0.07080889493227005
16,-0.09915950149297714,3.232361316680908,0.07080889493227005
16,-0.714326798915863,3.103097438812256,0.10176271200180054
16,-1.031564712524414,3.0320024490356445,0.07080889493227005
16,0.03383501619100571,3.252366304397583,0.10176271200180054
16,-1.4464282989501953,2.948904275894165,0.07080889493227005
16,0.06649716943502426,3.258521795272827,0.13271822035312653
16,-0.7099959254264832,3.1018664836883545,0.13271822035312653
16,0.19768714904785156,3.29022216796875,0.07080889493227005
16,-0.2794329524040222,3.196352005004883,0.10176271200180054
16,0.008210564032196999,3.255444049835205,0.13271822035312653
16,-0.66939377784729,3.114485025405884,0.10176271200180054
16,-0.46890953183174133,3.152956247329712,0.10176271200180054
16,-0.06794098019599915,3.2388243675231934,0.13271822035312653
16,-0.16069427132606506,3.2222046852111816,0.13271822035312653
16,-0.7509589791297913,3.096942186355591,0.13271822035312653
16,-0.6554988622665405,3.1135616302490234,0.14666660130023956
16,-0.5571514964103699,3.1341824531555176,0.07080889493227005
16,-0.1592506468296051,3.2191269397735596,0.07080889493227005
16,-0.351794958114624,3.1806557178497314,0.13271822035312653
16,0.0444817952811718,3.264677047729492,0.07080889493227005
16,-0.8292759656906128,3.0818612575531006,0.10176271200180054
16,-0.14716023206710815,3.222820281982422,0.056860774755477905
16,-0.7282217741012573,3.1018664836883545,0.07080889493227005
16,-0.048632413148880005,3.244056463241577,0.10176271200180054
16,-0.7215449810028076,3.104020833969116,0.10176271200180054
16,0.016330989077687263,3.258213996887207,0.10176271200180054
16,0.8047340512275696,3.4293344020843506,0.13271822035312653
16,-0.4640372693538666,3.1658828258514404,0.07080889493227005
16,0.08327938616275787,3.278218984603882,0.07080889493227005
16,-0.18072466552257538,3.2240514755249023,0.13271822035312653
16,-0.7188381552696228,3.1086373329162598,0.10176271200180054
16,-0.18072466552257538,3.22066593170166,0.10176271200180054
16,-0.7188381552696228,3.1074063777923584,0.10176271200180054
16,-0.45140549540519714,3.162189483642578,0.10176271200180054
16,-0.8164637088775635,3.0846312046051025,0.10176271200180054
16,-0.45808228850364685,3.159111738204956,0.10176271200180054
16,-0.45808228850364685,3.1603429317474365,0.10176271200180054
16,-0.45826274156570435,3.1603429317474365,0.07080889493227005
16,-0.8253059387207031,3.0818612575531006,0.13271822035312653
16,-0.09915950149297714,3.235438823699951,0.10176271200180054
16,-0.8253059387207031,3.082784652709961,0.07080889493227005
16,-0.8345091342926025,3.0781681537628174,0.10176271200180054
16,-0.10330994427204132,3.2339000701904297,0.07080889493227005
16,-0.8345091342926025,3.080014705657959,0.10176271200180054
16,-0.10312948375940323,3.23420786857605,0.10176271200180054
16,-0.8345091342926025,3.080322504043579,0.07080889493227005
16,-0.4707140624523163,3.155418634414673,0.07080889493227005
16,-0.8429904580116272,3.076629161834717,0.07080889493227005
16,-0.10709947347640991,3.232668876647949,0.13271822035312653
16,-0.10312948375940323,3.2363622188568115,0.07080889493227005
16,0.1686340719461441,3.296377420425415,0.03985823318362236
16,0.3066813051700592,3.327770233154297,0.10176271200180054
16,0.05927901342511177,3.2772958278656006,0.10176271200180054
16,0.40484821796417236,3.351468563079834,0.10176271200180054
16,0.16610771417617798,3.302532911300659,0.07080889493227005
16,0.29080134630203247,3.3299245834350586,0.10176271200180054
16,0.5210605263710022,3.380398988723755,0.07080889493227005
16,0.43299901485443115,3.363779306411743,0.07080889493227005
16,-0.0011730385012924671,3.272063732147217,0.07080889493227005
16,0.17819812893867493,3.3096115589141846,0.10176271200180054
16,0.48515018820762634,3.3760900497436523,0.07080889493227005
16,0.5874675512313843,3.3997883796691895,0.07080889493227005
16,0.6868976354598999,3.4228713512420654,0.07080889493227005
16,0.36731380224227905,3.3567006587982178,0.07080889493227005
16,0.19913078844547272,3.3209991455078125,0.03985823318362236
16,0.4763079583644867,3.3797833919525146,0.10176271200180054
16,0.6874390244483948,3.4265644550323486,0.10176271200180054
16,0.3579302132129669,3.3582394123077393,0.07080889493227005
16,0.012361003085970879,3.284374475479126,0.07080889493227005
16,0.19913078844547272,3.323153495788574,0.14666660130023956
16,0.17476950585842133,3.3182291984558105,0.10176271200180054
16,0.10511430352926254,3.304379463195801,0.14666660130023956
16,0.03509819507598877,3.2889909744262695,0.07080889493227005
16,-0.0004512229352258146,3.281604528427124,0.07080889493227005
16,-0.0002707690582610667,3.281296730041504,0.07080889493227005
16,-0.0004512229352258146,3.281296730041504,0.07080889493227005
16,-0.0004512229352258146,3.281604528427124,0.07080889493227005
16,-0.0002707690582610667,3.281604528427124,0.07080889493227005
16,-0.0004512229352258146,3.281604528427124,0.03985823318362236
16,-0.0004512229352258146,3.2822201251983643,0.07080889493227005
16,-0.0002707690582610667,3.2825279235839844,0.07080889493227005
16,-0.0018948540091514587,3.281912326812744,0.10176271200180054
16,-0.28232020139694214,3.2222046852111816,0.07080889493227005
16,-0.869336724281311,3.09478759765625,0.14666660130023956
16,-1.299177885055542,2.9999942779541016,0.17762097716331482
16,-1.6461907625198364,2.923051595687866,0.07080889493227005
16,-1.6644165515899658,2.9147417545318604,0.03985823318362236
16,-1.1573411226272583,3.0193839073181152,0.07080889493227005
16,-0.31931325793266296,3.1985063552856445,0.07080889493227005
16,0.14012235403060913,3.3000707626342773,0.07080889493227005
16,0.1996721476316452,3.3151514530181885,0.07080889493227005
16,0.22313115000724792,3.322230339050293,0.07080889493227005
16,0.40160003304481506,3.3619327545166016,0.03985823318362236
16,0.2927863597869873,3.3406965732574463,0.07080889493227005
16,0.13326510787010193,3.307457208633423,0.10176271200180054
16,-0.08995635062456131,3.2597527503967285,0.07080889493227005
16,-0.6174230575561523,3.1455698013305664,0.03985823318362236
16,-1.0147825479507446,3.0581629276275635,0.07080889493227005
16,-1.3722617626190186,2.9787580966949463,0.07080889493227005
16,-1.6036036014556885,2.9261293411254883,0.07080889493227005
16,-1.249011754989624,2.99814772605896,0.07080889493227005
16,-0.6953791379928589,3.115408420562744,0.07080889493227005
16,0.0015337698860093951,3.267139196395874,0.10176271200180054
16,0.27726730704307556,3.3293089866638184,0.07080889493227005
16,0.36731380224227905,3.3508529663085938,0.07080889493227005
16,0.3339298367500305,3.34623646736145,0.07080889493227005
16,0.2792523205280304,3.3357720375061035,0.07080889493227005
16,0.1518518626689911,3.3089962005615234,0.07080889493227005
16,0.039789993315935135,3.2862210273742676,0.07080889493227005
16,0.03509819507598877,3.284682273864746,0.10176271200180054
16,0.004781940020620823,3.278526782989502,0.07080889493227005
16,-0.025895221158862114,3.272371292114258,0.03985823318362236
16,-0.48875945806503296,3.1723458766937256,0.14666660130023956
16,-0.9128261208534241,3.0790913105010986,0.10176271200180054
16,-1.278425693511963,2.99814772605896,0.07080889493227005
16,-1.6243557929992676,2.9212050437927246,0.10176271200180054
16,-1.6811987161636353,2.9058165550231934,0.07080889493227005
16,-0.8359527587890625,3.0837080478668213,0.07080889493227005
16,-0.23576310276985168,3.213894844055176,0.10176271200180054
16,0.07858758419752121,3.284066677093506,0.10176271200180054
16,0.2760041356086731,3.3290011882781982,0.10176271200180054
16,0.37074244022369385,3.351776123046875,0.07080889493227005
16,0.33627572655677795,3.34623646736145,0.10176271200180054
16,0.2449660748243332,3.327770233154297,0.07080889493227005
16,0.09428706765174866,3.296069622039795,0.07080889493227005
16,0.024992775171995163,3.281604528427124,0.07080889493227005
16,0.0027969470247626305,3.2772958278656006,0.10176271200180054
16,-0.7590793967247009,3.111715078353882,0.07080889493227005
16,-1.0449182987213135,3.048006534576416,0.03985823318362236
16,-1.1741232872009277,3.0172295570373535,0.07080889493227005
16,-1.501286268234253,2.945211172103882,0.07080889493227005
16,-1.6248971223831177,2.9156651496887207,0.03985823318362236
16,-1.7804484367370605,2.8799636363983154,0.07080889493227005
16,-0.03780517727136612,3.2529819011688232,0.07080889493227005
16,0.42632222175598145,3.357316017150879,0.07080889493227005
16,0.43967580795288086,3.363471508026123,0.07080889493227005
16,0.3653288185596466,3.3499295711517334,0.10176271200180054
16,0.24189835786819458,3.324692487716675,0.07080889493227005
16,0.14012235403060913,3.3037641048431396,0.07080889493227005
16,0.04502315819263458,3.2837588787078857,0.07080889493227005
16,-0.0004512229352258146,3.2742180824279785,0.07080889493227005
16,-0.0006316768121905625,3.2742180824279785,0.10176271200180054
16,-0.0004512229352258146,3.2748334407806396,0.07080889493227005
16,-0.0002707690582610667,3.27544903755188,0.07080889493227005
16,-0.0002707690582610667,3.2757568359375,0.10176271200180054
16,-0.0002707690582610667,3.27606463432312,0.07080889493227005
16,-0.0004512229352258146,3.27606463432312,0.07080889493227005
16,-0.0004512229352258146,3.2766802310943604,0.07080889493227005
16,-0.0022557617630809546,3.2766802310943604,0.10176271200180054
16,-0.5874677300453186,3.1492631435394287,0.07080889493227005
16,-1.2042591571807861,3.0144596099853516,0.13271822035312653
16,-1.8809611797332764,2.866421937942505,0.07080889493227005
16,-1.6804769039154053,2.904585361480713,0.10176271200180054
16,-1.9156084060668945,2.8516488075256348,0.07080889493227005
16,-3.5526859760284424,2.5069456100463867,0.07080889493227005
16,-1.5933177471160889,2.910740852355957,0.07080889493227005
16,-1.8387349843978882,2.857496500015259,0.07080889493227005
16,-3.3141260147094727,2.5466480255126953,0.07080889493227005
16,-3.8453822135925293,2.431849479675293,0.07080889493227005
16,-1.5900695323944092,2.8984298706054688,0.03985823318362236
16,-0.014346173033118248,3.2415943145751953,0.10176271200180054
16,0.04303816333413124,3.258521795272827,0.03985823318362236
16,0.06721898913383484,3.266523838043213,0.07080889493227005
16,0.3788628578186035,3.336695432662964,0.07080889493227005
16,0.5862043499946594,3.384092092514038,0.07080889493227005
16,0.5842193961143494,3.38655424118042,0.07080889493227005
16,0.5394667983055115,3.3791677951812744,0.07080889493227005
16,0.6356487274169922,3.40101957321167,0.03985823318362236
16,0.4447285234928131,3.3708579540252686,0.07080889493227005
16,0.4062918424606323,3.3567006587982178,0.03985823318362236
16,0.33934345841407776,3.3443896770477295,0.07080889493227005
16,0.1861380934715271,3.3145360946655273,-0.03612908348441124
16,0.038346365094184875,3.281912326812744,0.03985823318362236
16,-0.0002707690582610667,3.272679090499878,0.07080889493227005
16,-0.0002707690582610667,3.2711403369903564,0.03985823318362236
16,-0.0004512229352258146,3.2708325386047363,0.07080889493227005
16,-0.0004512229352258146,3.2714481353759766,0.07080889493227005
16,-0.0002707690582610667,3.2714481353759766,0.07080889493227005
16,-0.0002707690582610667,3.272063732147217,0.07080889493227005
16,-0.0004512229352258146,3.272679090499878,0.03985823318362236
16,-0.0004512229352258146,3.272679090499878,0.03985823318362236
16,-0.0004512229352258146,3.272986888885498,0.07080889493227005
16,-0.0004512229352258146,3.273294687271118,0.07080889493227005
16,-0.0004512229352258146,3.2739102840423584,0.07080889493227005
16,-0.0004512229352258146,3.2739102840423584,0.07080889493227005
16,-0.0004512229352258146,3.2745258808135986,0.008906343951821327
16,-0.0017144001321867108,3.2745258808135986,0.03985823318362236
16,-0.007669378537684679,3.2739102840423584,0.03985823318362236
16,-0.010376187041401863,3.2736024856567383,0.10176271200180054
16,-0.02048160508275032,3.2717559337615967,0.07080889493227005
16,-0.3940211534500122,3.1960442066192627,0.03985823318362236
16,-1.6414989233016968,2.939979076385498,0.07080889493227005
16,-2.038858413696289,2.8414924144744873,0.07080889493227005
16,-2.0410237312316895,2.8301048278808594,0.03985823318362236
16,0.049714960157871246,3.2455954551696777,0.07080889493227005
16,-1.5177075862884521,2.956906318664551,0.07080889493227005
16,-1.9690227508544922,2.8451857566833496,0.07080889493227005
16,-1.3112683296203613,2.9707560539245605,0.07080889493227005
16,-1.1768301725387573,3.001840829849243,0.07080889493227005
16,-1.2443199157714844,2.9886066913604736,0.07080889493227005
16,-1.0663923025131226,3.0233848094940186,0.03985823318362236
16,-1.6268821954727173,2.9092018604278564,0.07080889493227005
16,-1.249733567237854,2.980297088623047,0.07080889493227005
16,-0.49290987849235535,3.138183355331421,0.03985823318362236
16,0.08779072761535645,3.267139196395874,0.07080889493227005
16,0.08724936842918396,3.2748334407806396,0.07080889493227005
16,0.3660506308078766,3.334541082382202,0.03985823318362236
16,0.13885918259620667,3.2923765182495117,0.03985823318362236
16,0.08327938616275787,3.2806811332702637,0.03985823318362236
16,-0.18469464778900146,3.2252824306488037,0.07080889493227005
16,-0.646476149559021,3.127411365509033,0.03985823318362236
16,0.011639188043773174,3.2594449520111084,0.03985823318362236
16,-0.18830372393131256,3.223435878753662,0.07080889493227005
16,0.335193008184433,3.3320789337158203,0.03985823318362236
16,0.5854825377464294,3.389631986618042,0.03985823318362236
16,0.5668957829475403,3.389939785003662,0.03985823318362236
16,0.5225041508674622,3.3828611373901367,-0.03612908348441124
16,0.3822914958000183,3.354853868484497,0.07080889493227005
16,0.2972976863384247,3.337311029434204,0.03985823318362236
16,0.14752097427845,3.3062262535095215,0.07080889493227005
16,0.02445141412317753,3.2797579765319824,0.07080889493227005
16,-0.0004512229352258146,3.2736024856567383,0.03985823318362236
16,-0.0004512229352258146,3.2736024856567383,0.14666660130023956
16,-0.0002707690582610667,3.2739102840423584,0.03985823318362236
16,-0.0004512229352258146,3.2736024856567383,0.07080889493227005
16,-0.0004512229352258146,3.2739102840423584,-0.03612908348441124
16,-0.0004512229352258146,3.2742180824279785,0.11571536958217621
16,-0.0006316768121905625,3.2745258808135986,0.03985823318362236
16,-0.0004512229352258146,3.2748334407806396,0.07080889493227005
16,-0.012361180037260056,3.272679090499878,0.03985823318362236
16,-1.1521079540252686,3.0323102474212646,0.07080889493227005
16,-1.2838393449783325,2.9966087341308594,0.03985823318362236
16,-0.9371873736381531,3.065241813659668,0.03985823318362236
16,-1.3726226091384888,2.9735260009765625,0.03985823318362236
16,-2.083611011505127,2.8211796283721924,0.03985823318362236
16,-2.048963785171509,2.8217949867248535,0.07080889493227005
16,-1.3280504941940308,2.968601703643799,0.11571536958217621
16,-2.011248826980591,2.8267195224761963,0.07080889493227005
16,-2.3376901149749756,2.7537777423858643,0.03985823318362236
16,-2.2790424823760986,2.76177978515625,0.03985823318362236
16,-1.8031855821609497,2.857804298400879,0.03985823318362236
16,-1.1694315671920776,2.9913766384124756,0.03985823318362236
16,-1.6570179462432861,2.890735626220703,0.07080889493227005
16,-1.5752723217010498,2.904893159866333,0.07080889493227005
16,-1.7183722257614136,2.8744239807128906,0.03985823318362236
16,-1.4570749998092651,2.9270527362823486,0.03985823318362236
16,-1.3359904289245605,2.9529054164886475,-0.005065549165010452
